user_id,item_id,recommend
76561198073916938,244850,True
jet14,477160,True
jet14,427950,True
jet14,334210,True
jet14,434620,True
jet14,431560,True
jet14,55230,True
jet14,398070,True
100101011111000011111111,209080,True
100101011111000011111111,271590,True
100101011111000011111111,213670,True
100101011111000011111111,730,True
technique1989,218620,False
technique1989,271590,False
technique1989,377160,True
technique1989,275850,True
technique1989,434020,True
76561198066651573,301520,True
76561198066651573,550,True
76561198066651573,570,True
kineticvine,304930,True
kineticvine,620,True
kineticvine,730,True
kineticvine,1250,True
GetSchwiftyInHere,200260,True
GetSchwiftyInHere,206420,True
GetSchwiftyInHere,374570,True
HackingPro1,385530,True
HackingPro1,1840,False
HackingPro1,4000,True
KingCookie1228,248820,True
KingCookie1228,213650,True
KingCookie1228,96100,True
KingCookie1228,8930,True
76561198090488278,239820,True
76561198090488278,8870,True
76561198090488278,275200,True
76561198090488278,220240,True
KingXRay,299360,False
KingXRay,243870,False
KingXRay,274940,True
76561198060355872,42910,True
76561198060355872,219740,True
76561198060355872,257850,True
kitchenappliancewow,239030,True
kitchenappliancewow,322330,True
kitchenappliancewow,413150,True
76561198068660878,301520,True
76561198068660878,620,True
76561198068660878,212680,True
76561198068660878,218230,True
76561198051831438,336520,False
76561198051831438,306130,True
76561198051831438,113420,False
76561198051831438,263540,True
76561198051831438,252490,True
76561198005477736,378649,True
76561198005477736,237990,True
76561198005477736,240760,True
76561198005477736,241930,True
76561198005477736,204100,True
soupstore,319630,True
soupstore,216250,True
soupstore,42000,False
soupstore,4000,True
greenienoav,322170,True
greenienoav,265930,True
greenienoav,376870,True
gongpha,1840,True
gongpha,344040,True
gongpha,214850,True
gongpha,440,True
76561198082225973,323370,True
76561198082225973,203160,True
76561198082225973,252950,True
76561198055055523,4000,True
76561198055055523,730,True
76561198055055523,49520,True
76561198055055523,4000,True
76561198055055523,730,True
76561198055055523,49520,True
BuzzyWuzzy,446020,True
BuzzyWuzzy,48700,True
BuzzyWuzzy,253710,False
BuzzyWuzzy,107410,True
BuzzyWuzzy,221100,False
BuzzyWuzzy,295110,False
BuzzyWuzzy,344760,True
BuzzyWuzzy,377160,True
BuzzyWuzzy,4000,True
krogdog,45300,True
krogdog,4500,True
krogdog,43110,True
krogdog,8190,True
krogdog,17470,True
krogdog,47700,True
krogdog,50510,True
krogdog,10680,True
krogdog,1250,True
krogdog,31220,True
76561197998873955,437080,True
76561197998873955,337000,True
76561197998873955,379670,True
76561197998873955,379720,True
76561197998873955,223710,True
76561197998873955,296710,True
76561197998873955,292030,True
76561197998873955,9200,True
76561197998873955,271590,True
RIPFreddieMercury,344760,False
RIPFreddieMercury,304930,True
RIPFreddieMercury,4000,True
fartofsmellyness,209160,False
fartofsmellyness,275850,False
fartofsmellyness,294100,True
kukendran,204450,True
kukendran,43160,True
kukendran,440,True
JohnnyMcShitty,221100,True
JohnnyMcShitty,107410,True
JohnnyMcShitty,4000,True
76561198070796900,387860,True
76561198070796900,6060,True
76561198070796900,236370,True
76561198070796900,209160,True
kylewarriors441,295110,False
kylewarriors441,393410,True
kylewarriors441,349700,True
kylewarriors441,570,True
kylewarriors441,239660,True
76561198045345375,354140,True
76561198045345375,391540,True
76561198045345375,213610,True
76561198045345375,357380,True
76561198045345375,427920,True
76561198045345375,242760,True
76561198045345375,264710,True
76561198045345375,322330,True
lozone,105600,True
lozone,440,True
lozone,219830,True
solarr_,105600,True
solarr_,221100,True
solarr_,247910,True
solarr_,208090,True
lachyS,730,True
lachyS,227300,True
lachyS,4000,True
lachyS,6060,True
n3rdra93,24240,True
n3rdra93,236390,True
n3rdra93,9900,True
blizzard_reflex,200510,True
blizzard_reflex,550,False
blizzard_reflex,221100,True
blizzard_reflex,4000,True
blizzard_reflex,227100,True
larrythebrony,334070,False
larrythebrony,305620,True
larrythebrony,251570,True
larrythebrony,233130,False
larrythebrony,239140,True
lasati,377160,False
lasati,304650,False
lasati,268500,False
lasati,262060,False
lasati,240760,False
lasati,289520,False
lauricella,235580,True
lauricella,223470,True
lauricella,319630,True
lauricella,4000,True
expert_spy,238590,True
expert_spy,440,True
expert_spy,218620,True
expert_spy,550,True
expert_spy,730,True
expert_spy,1250,True
expert_spy,4000,True
changyung9999,264140,True
changyung9999,351710,True
changyung9999,251870,True
GeneralDarmon,319510,True
GeneralDarmon,375040,True
GeneralDarmon,105600,True
GeneralDarmon,253430,True
PuzziDestroyer,440,True
PuzziDestroyer,730,True
PuzziDestroyer,301520,False
PuzziDestroyer,1840,True
PuzziDestroyer,335330,False
Flappyflap,242760,True
Flappyflap,252490,True
Flappyflap,25890,True
Flappyflap,221100,False
legendary799,208580,True
legendary799,232090,True
legendofretro,65790,True
legendofretro,208090,True
legendofretro,30,True
legendofretro,630,True
legendofretro,252330,True
legendofretro,440,True
legendofretro,286080,True
legendofretro,277430,True
Lemonjtr,292030,True
Lemonjtr,319630,True
Lemonjtr,303210,False
Lemonjtr,282140,True
Lemonjtr,353560,True
Rotinaj,275850,False
Rotinaj,221100,True
Rotinaj,252490,True
76561198072739934,730,True
76561198072739934,221100,True
76561198072739934,218620,True
leroyp,345390,True
leroyp,290890,False
leroyp,316790,True
leroyp,331670,True
leroyp,43110,False
leva49,301520,True
leva49,4000,True
leva49,72850,True
leva49,227300,True
leva49,57690,True
sIuttrak,370280,True
sIuttrak,473460,True
sIuttrak,730,True
sIuttrak,420110,True
sIuttrak,206440,True
kasep,730,True
kasep,219640,True
kasep,209080,True
kasep,24240,True
kasep,570,True
ryanflyin13,6550,True
ryanflyin13,391540,True
ryanflyin13,291550,True
ryanflyin13,220440,True
ryanflyin13,251570,True
ryanflyin13,440,True
SonicSounds1711,49520,True
SonicSounds1711,344760,False
SonicSounds1711,113400,True
SonicSounds1711,105400,True
SonicSounds1711,230410,True
SonicSounds1711,17020,True
epagames,331470,True
epagames,48700,True
epagames,8190,False
epagames,730,True
epagames,440,True
epagames,270370,True
epagames,333930,False
loafofcheese,433080,True
loafofcheese,221020,True
loafofcheese,225340,True
loafofcheese,72850,True
76561198080459478,433080,False
76561198080459478,377160,True
76561198080459478,268500,True
76561198080459478,22380,True
76561198080459478,22370,False
76561198080459478,239140,False
76561198080459478,72850,True
76561198080459478,346900,True
76561198080459478,57690,True
76561198092819016,730,True
76561198092819016,225540,True
76561198092819016,211820,True
76561198067582240,250320,True
76561198067582240,221100,True
76561198067582240,8870,True
76561198067582240,207610,True
ShamPowWow,221100,False
ShamPowWow,444640,False
ShamPowWow,428690,True
ShamPowWow,413150,True
ShamPowWow,386360,False
ShamPowWow,239820,True
ShamPowWow,242920,True
Rakurix,381990,True
Rakurix,39150,True
Rakurix,268420,True
Rakurix,238320,True
Rakurix,239220,True
Rakurix,730,True
LonleyRedHeadOrphan,298630,True
LonleyRedHeadOrphan,205100,True
LonleyRedHeadOrphan,440,False
LonleyRedHeadOrphan,239140,True
LonleyRedHeadOrphan,304930,True
76561198076533123,72850,True
76561198076533123,730,True
76561198076533123,218620,True
SKSG,383870,True
SKSG,363970,True
SKSG,218620,True
SKSG,330830,True
SKSG,255710,True
ArmenianJunkie,293010,True
ArmenianJunkie,228380,True
ArmenianJunkie,22380,True
ArmenianJunkie,221100,True
ArmenianJunkie,4560,True
ArmenianJunkie,252490,True
ArmenianJunkie,226700,True
keggles,247730,False
keggles,287390,True
keggles,242760,True
keggles,218620,True
keggles,72850,True
keggles,381210,True
keggles,304930,True
keggles,4000,True
76561198003593278,302510,False
76561198003593278,290770,True
76561198092448174,344760,True
76561198092448174,218620,False
76561198092448174,730,False
76561198092448174,271590,True
76561198092448174,91310,False
76561198092448174,215470,True
76561198092448174,440,True
76561198092448174,344760,True
76561198092448174,218620,False
76561198092448174,730,False
76561198092448174,271590,True
76561198092448174,91310,False
76561198092448174,215470,True
76561198092448174,440,True
Low_Society,245470,True
Low_Society,70300,True
Low_Society,252950,True
76561198021437758,252490,True
76561198021437758,222880,True
76561198021437758,730,True
76561198021437758,221100,True
Lubnut,206420,True
Lubnut,227940,False
Lubnut,338170,True
Lubnut,219103,True
Lubnut,1250,True
Lubnut,24840,True
Lubnut,21970,True
Lubnut,244450,False
Lubnut,15390,True
76561198064967320,221100,False
76561198064967320,730,True
76561198064967320,265630,True
76561198064967320,4000,True
76561198064967320,226700,False
76561198046109277,445750,True
76561198046109277,224540,True
76561198046109277,368740,True
76561198046109277,429490,False
76561198046109277,418300,True
76561198046109277,39800,True
aemon123,730,True
aemon123,8870,True
aemon123,287700,True
76561198065613069,270150,True
76561198065613069,48700,True
76561198065613069,317360,True
76561198065613069,238890,True
76561198065613069,31740,True
76561198065613069,36620,True
Lumaxious,389570,True
Lumaxious,370100,False
Lumaxious,417860,True
Lumaxious,348620,True
Tempercanns,730,True
Tempercanns,243360,True
Tempercanns,237990,True
LummusMaximus,72850,True
LummusMaximus,274190,True
LummusMaximus,239030,True
LummusMaximus,204240,True
LummusMaximus,232430,True
LummusMaximus,317400,True
LummusMaximus,235780,True
76561198076696353,242760,True
76561198076696353,219640,False
76561198076696353,250320,True
76561198076696353,377160,True
76561198076696353,12200,True
76561198076696353,221640,True
76561198076696353,219150,True
76561198043298753,440,True
76561198043298753,437220,True
76561198043298753,311210,False
76561198043298753,239140,True
76561198043298753,730,False
lyskal,230410,True
lyskal,383460,True
lyskal,22000,True
lyskal,200510,True
lyskal,359040,True
lyskal,281990,True
lyskal,459820,True
lyskal,334230,True
iAlyxan,212200,True
iAlyxan,33930,True
iAlyxan,221100,True
iAlyxan,200710,True
MonsterEnergy-Prd,311210,True
MonsterEnergy-Prd,223390,True
MonsterEnergy-Prd,230410,True
MonsterEnergy-Prd,200210,True
_MAK_,236110,True
_MAK_,275850,True
_MAK_,356670,True
M0les,261570,True
M0les,374570,True
M0les,319630,True
M0les,214770,True
Monsta45,10,True
Monsta45,8930,True
Monsta45,12120,True
Monsta45,218620,False
Monsta45,208090,False
TheGoodMister,440,True
TheGoodMister,49520,True
TheGoodMister,730,True
TheGoodMister,355180,False
2323534545,730,True
2323534545,226700,False
2323534545,211523,True
2323534545,206210,True
2323534545,434570,True
2323534545,295110,False
2323534545,220240,True
stackonme,214420,True
stackonme,214510,True
stackonme,35140,True
stackonme,35700,True
stackonme,35720,True
stackonme,213330,True
76561198155221846,242760,True
76561198155221846,206420,True
76561198155221846,232090,True
76561198155221846,550,True
MAC_CAB,242700,True
MAC_CAB,211420,True
MAC_CAB,498240,True
MAC_CAB,730,True
MAC_CAB,377160,True
MAC_CAB,113420,True
MAC_CAB,273350,True
maneatingzombies,107410,True
maneatingzombies,221100,True
maneatingzombies,4000,True
Shaun_Stokes,222880,True
Shaun_Stokes,285900,True
Shaun_Stokes,233720,True
Shaun_Stokes,570,True
Shaun_Stokes,236390,True
Shaun_Stokes,301520,True
Shaun_Stokes,730,True
TheRealMagik,17520,True
TheRealMagik,340,False
TheRealMagik,240,True
TheRealMagik,420,True
TheRealMagik,620,True
TheRealMagik,286080,True
TheRealMagik,280,True
TheRealMagik,400,True
TheRealMagik,220,True
TheRealMagik,4000,True
troiani8,216150,True
troiani8,620,True
troiani8,35140,True
troiani8,241720,True
troiani8,47790,True
troiani8,4000,True
76561198126411307,252950,True
76561198126411307,200210,True
76561198126411307,730,True
76561198126411307,263500,True
76561198126411307,271290,True
1452221660414,252490,True
1452221660414,550,True
1452221660414,265210,True
1452221660414,70000,True
76561198078128803,252950,True
76561198078128803,252490,False
76561198078128803,440,True
76561198088018211,274190,True
76561198088018211,224260,True
76561198088018211,265930,True
76561198088018211,219640,True
76561198088018211,730,True
76561198088018211,4000,True
76561198088018211,304930,True
76561198088018211,337320,True
stuntaneous,249050,True
stuntaneous,730,False
stuntaneous,248820,True
stuntaneous,238960,True
stuntaneous,6420,True
stuntaneous,200510,True
stuntaneous,220200,True
stuntaneous,8800,True
stuntaneous,219740,True
Raiseyourdongersss,251870,True
Raiseyourdongersss,17460,True
Raiseyourdongersss,72850,True
Raiseyourdongersss,8870,True
Raiseyourdongersss,570,True
Raiseyourdongersss,63380,False
Raiseyourdongersss,367120,True
Raiseyourdongersss,70400,True
Raiseyourdongersss,220240,True
Raiseyourdongersss,208480,True
76561197989723505,280600,True
76561197989723505,47890,False
76561197989723505,208650,False
76561197989723505,346110,False
DE4DP00L,243870,True
DE4DP00L,8870,True
DE4DP00L,55230,True
DE4DP00L,49520,True
DE4DP00L,50650,True
76561198115328277,6880,True
76561198115328277,444640,True
76561198115328277,304050,True
76561198115328277,243870,True
Friendler,8930,True
Friendler,72850,True
Friendler,730,True
MurctehGr8,620,True
MurctehGr8,323140,True
MurctehGr8,22380,True
MurctehGr8,238210,True
MurctehGr8,275490,False
MurctehGr8,204360,True
MurctehGr8,113200,True
MurctehGr8,259080,True
MurctehGr8,207610,True
philosophem,730,True
philosophem,230410,True
philosophem,550,True
luanxd99,207140,True
luanxd99,323470,True
luanxd99,319630,True
gametsf,4000,True
gametsf,257400,True
gametsf,236870,True
gametsf,730,True
matt2510sonic,391540,True
matt2510sonic,4000,True
matt2510sonic,105600,True
